User-ID,cluster
202379,0
202381,0
202383,0
202389,0
202391,0
202393,0
202394,0
202398,0
202399,0
202400,0
202401,0
202402,0
202404,0
202405,0
202407,0
202409,0
202410,0
202413,0
202415,0
202417,0
202428,0
202430,0
202439,0
202440,0
202441,0
202447,0
202453,0
202456,0
202457,0
202462,0
202470,0
202472,0
202477,0
202478,0
202483,0
202485,0
202488,0
202493,0
202496,0
202498,0
202499,0
202501,0
202508,0
202514,0
202518,0
202520,0
202522,0
202527,0
202528,0
202532,0
202534,0
202536,0
202537,0
202538,0
202539,0
202540,0
202541,0
202542,0
202547,0
202549,0
202550,0
202551,0
202552,0
202553,0
202556,0
202560,0
202563,0
202564,0
202566,0
202567,0
202570,0
202572,0
202576,0
202578,0
202580,0
202584,0
202585,0
202593,0
202595,0
202602,0
202606,0
202608,0
202609,0
202611,0
202613,0
202617,0
202619,0
202620,0
202624,0
202629,0
202632,0
202636,0
202637,0
202640,0
202644,0
202647,0
202648,0
202650,0
202651,0
202652,0
202653,0
202654,0
202657,0
202658,0
202661,0
202664,0
202666,0
202668,0
202669,0
202670,0
202672,0
202673,0
202675,0
202679,0
202688,0
202697,0
202699,0
202702,0
202706,0
202707,0
202709,0
202711,0
202712,0
202713,0
202714,0
202716,0
202719,0
202723,0
202727,0
202729,0
202738,0
202742,0
202743,0
202744,0
202746,0
202748,0
202751,0
202752,0
202754,0
202759,0
202761,0
202764,0
202765,0
202772,0
202779,0
202783,0
202785,0
202787,0
202789,0
202790,0
202793,0
202794,0
202796,0
202797,0
202798,0
202801,0
202803,0
202805,0
202806,0
202809,0
202812,0
202815,0
202816,0
202817,0
202821,0
202826,0
202832,0
202834,0
202837,0
202838,0
202842,0
202847,0
202848,0
202850,0
202851,0
202854,0
202856,0
202859,0
202861,0
202862,0
202865,0
202879,0
202882,0
202885,0
202886,0
202888,0
202890,0
202905,0
202907,0
202909,0
202912,0
202917,0
202918,0
202919,0
202921,0
202930,0
202936,0
202937,0
202942,0
202946,0
202947,0
202948,0
202949,0
202952,0
202954,0
202955,0
202956,0
202958,0
202960,0
202963,0
202965,0
202969,0
202972,0
202974,0
202978,0
202979,0
202982,0
202989,0
202997,0
202998,0
203001,0
203007,0
203011,0
203014,0
203017,0
203018,0
203020,0
203024,0
203031,0
203033,0
203036,0
203039,0
203044,0
203047,0
203049,0
203051,0
203052,0
203058,0
203059,0
203060,0
203063,0
203065,0
203066,0
203068,0
203073,0
203074,0
203075,0
203080,0
203083,0
203086,0
203088,0
203089,0
203090,0
203093,0
203095,0
203104,0
203105,0
203107,0
203110,0
203111,0
203112,0
203114,0
203115,0
203118,0
203119,0
203122,0
203126,0
203127,0
203129,0
203133,0
203134,0
203135,0
203137,0
203138,0
203140,0
203141,0
203143,0
203145,0
203149,0
203151,0
203156,0
203160,0
203161,0
203162,0
203163,0
203165,0
203168,0
203174,0
203175,0
203176,0
203177,0
203180,0
203187,0
203188,0
203192,0
203195,0
203200,0
203203,0
203204,0
203206,0
203207,0
203212,0
203213,0
203217,0
203218,0
203219,0
203220,0
203223,0
203225,0
203226,0
203231,0
203232,0
203236,0
203239,0
203240,0
203243,0
203246,0
203249,0
203250,0
203253,0
203258,0
203260,0
203262,0
203265,0
203266,0
203274,0
203278,0
203280,0
203281,0
203298,0
203299,0
203309,0
203312,0
203313,0
203315,0
203316,0
203317,0
203318,0
203323,0
203326,0
203336,0
203337,0
203345,0
203347,0
203349,0
203351,0
203355,0
203361,0
203363,0
203366,0
203369,0
203370,0
203376,0
203378,0
203379,0
203380,0
203382,0
203390,0
203391,0
203392,0
203394,0
203396,0
203401,0
203403,0
203405,0
203406,0
203408,0
203411,0
203417,0
203418,0
203421,0
203422,0
203423,0
203424,0
203425,0
203426,0
203433,0
203434,0
203438,0
203439,0
203441,0
203442,0
203450,0
203452,0
203455,0
203456,0
203457,0
203462,0
203465,0
203474,0
203476,0
203480,0
203485,0
203488,0
203491,0
203500,0
203502,0
203503,0
203504,0
203505,0
203506,0
203510,0
203511,0
203516,0
203519,0
203523,0
203527,0
203529,0
203531,0
203533,0
203536,0
203539,0
203540,0
203541,0
203542,0
203548,0
203550,0
203558,0
203559,0
203560,0
203562,0
203566,0
203567,0
203569,0
203570,0
203573,0
203574,0
203575,0
203581,0
203582,0
203583,0
203591,0
203596,0
203598,0
203601,0
203603,0
203604,0
203605,0
203607,0
203610,0
203611,0
203613,0
203617,0
203618,0
203621,0
203625,0
203626,0
203627,0
203628,0
203629,0
203631,0
203637,0
203641,0
203642,0
203644,0
203645,0
203649,0
203651,0
203652,0
203653,0
203656,0
203657,0
203663,0
203664,0
203665,0
203666,0
203668,0
203669,0
203670,0
203671,0
203672,0
203674,0
203675,0
203676,0
203681,0
203683,0
203689,0
203698,0
203699,0
203704,0
203705,0
203706,0
203707,0
203710,0
203714,0
203716,0
203722,0
203723,0
203726,0
203727,0
203728,0
203732,0
203736,0
203737,0
203741,0
203742,0
203745,0
203746,0
203751,0
203752,0
203753,0
203754,0
203756,0
203758,0
203760,0
203762,0
203764,0
203765,0
203766,0
203770,0
203772,0
203775,0
203779,0
203781,0
203782,0
203783,0
203787,0
203795,0
203797,0
203798,0
203799,0
203800,0
203802,0
203805,0
203812,0
203820,0
203825,0
203826,0
203827,0
203829,0
203840,0
203843,0
203844,0
203850,0
203851,0
203857,0
203858,0
203859,0
203860,0
203863,0
203870,0
203871,0
203873,0
203877,0
203881,0
203883,0
203888,0
203893,0
203894,0
203895,0
203896,0
203897,0
203899,0
203900,0
203902,0
203904,0
203905,0
203910,0
203915,0
203916,0
203918,0
203932,0
203935,0
203936,0
203937,0
203940,0
203947,0
203948,0
203952,0
203955,0
203956,0
203958,0
203963,0
203964,0
203966,0
203968,2
203971,0
203973,0
203975,0
203981,0
203982,0
203985,0
203993,0
203997,0
203999,0
204000,0
204005,0
204008,0
204011,0
204014,0
204024,0
204025,0
204027,0
204031,0
204032,0
204039,0
204040,0
204043,0
204044,0
204045,0
204049,0
204056,0
204057,0
204059,0
204060,0
204065,0
204072,0
204073,0
204085,0
204087,0
204088,0
204090,0
204092,0
204094,0
204095,0
204098,0
204100,0
204105,0
204107,0
204109,0
204110,0
204111,0
204115,0
204117,0
204119,0
204122,0
204123,0
204124,0
204126,0
204128,0
204129,0
204130,0
204131,0
204134,0
204137,0
204138,0
204139,0
204140,0
204141,0
204146,0
204147,0
204149,0
204153,0
204154,0
204157,0
204159,0
204160,0
204161,0
204162,0
204163,0
204164,0
204166,0
204167,0
204172,0
204174,0
204179,0
204186,0
204190,0
204192,0
204196,0
204197,0
204203,0
204204,0
204205,0
204206,0
204210,0
204211,0
204218,0
204224,0
204226,0
204230,0
204238,0
204246,0
204247,0
204249,0
204250,0
204251,0
204253,0
204255,0
204256,0
204259,0
204260,0
204261,0
204264,0
204269,0
204273,0
204275,0
204276,0
204280,0
204282,0
204283,0
204284,0
204285,0
204286,0
204288,0
204290,0
204292,0
204293,0
204294,0
204297,0
204298,0
204303,0
204304,0
204306,0
204307,0
204308,0
204309,0
204310,0
204311,0
204312,0
204316,0
204320,0
204324,0
204327,0
204328,0
204330,0
204331,0
204333,0
204334,0
204341,0
204345,0
204348,0
204349,0
204359,0
204360,0
204363,0
204364,0
204366,0
204369,0
204370,0
204375,0
204377,0
204380,0
204381,0
204382,0
204386,0
204387,0
204388,0
204390,0
204391,0
204393,0
204394,0
204395,0
204396,0
204400,0
204401,0
204402,0
204408,0
204410,0
204414,0
204415,0
204416,0
204418,0
204425,0
204430,0
204432,0
204435,0
204448,0
204449,0
204452,0
204455,0
204457,0
204458,0
204460,0
204466,0
204467,0
204468,0
204470,0
204471,0
204474,0
204477,0
204478,0
204482,0
204486,0
204488,0
204489,0
204492,0
204493,0
204494,0
204495,0
204499,0
204500,0
204501,0
204503,0
204504,0
204505,0
204506,0
204507,0
204509,0
204511,0
204512,0
204513,0
204514,0
204515,0
204521,0
204522,0
204524,0
204527,0
204530,0
204533,0
204538,0
204541,0
204542,0
204548,0
204558,0
204560,0
204561,0
204566,0
204567,0
204569,0
204571,0
204577,0
204581,0
204585,0
204586,0
204589,0
204590,0
204591,0
204592,0
204593,0
204596,0
204597,0
204600,0
204601,0
204602,0
204605,0
204606,0
204611,0
204619,0
204621,0
204622,0
204623,0
204624,0
204625,0
204628,0
204630,0
204631,0
204633,0
204634,0
204635,0
204636,0
204638,0
204641,0
204642,0
204644,0
204645,0
204646,0
204648,0
204650,0
204652,0
204653,0
204655,0
204660,0
204663,0
204669,0
204672,0
204675,0
204676,0
204678,0
204688,0
204689,0
204692,0
204693,0
204696,0
204697,0
204698,0
204700,0
204702,0
204708,0
204718,0
204719,0
204720,0
204721,0
204724,0
204731,0
204733,0
204734,0
204735,0
204736,0
204740,0
204747,0
204748,0
204752,0
204753,0
204754,0
204755,0
204762,0
204763,0
204765,0
204766,0
204770,0
204773,0
204777,0
204780,0
204781,0
204782,0
204783,0
204785,0
204788,0
204790,0
204792,0
204793,0
204794,0
204795,0
204799,0
204800,0
204801,0
204802,0
204803,0
204804,0
204807,0
204808,0
204809,0
204812,0
204813,0
204817,0
204820,0
204822,0
204823,0
204825,0
204830,0
204832,0
204834,0
204835,0
204838,0
204843,0
204844,0
204849,0
204854,0
204858,0
204860,0
204864,2
204867,0
204872,0
204883,0
204884,0
204891,0
204895,0
204899,0
204900,0
204903,0
204907,0
204909,0
204921,0
204924,0
204926,0
204929,0
204930,0
204931,0
204936,0
204938,0
204942,0
204943,0
204945,0
204946,0
204949,0
204953,0
204958,0
204959,0
204960,0
204961,0
204962,0
204964,0
204965,0
204968,0
204971,0
204972,0
204974,0
204978,0
204982,0
204993,0
204995,0
204997,0
204998,0
205001,0
205002,0
205007,0
205008,0
205011,0
205012,0
205016,0
205019,0
205024,0
205028,0
205035,0
205037,0
205038,0
205040,0
205041,0
205044,0
205045,0
205046,0
205050,0
205051,0
205053,0
205054,0
205055,0
205057,0
205058,0
205059,0
205060,0
205064,0
205065,0
205069,0
205071,0
205072,0
205074,0
205078,0
205080,0
205083,0
205085,0
205086,0
205087,0
205090,0
205091,0
205094,0
205095,0
205100,0
205111,0
205114,0
205118,0
205123,0
205125,0
205127,0
205128,0
205131,0
205132,0
205137,0
205143,0
205144,0
205145,0
205148,0
205152,0
205153,0
205154,0
205159,0
205160,0
205162,0
205165,0
205166,0
205167,0
205171,0
205172,0
205173,0
205175,0
205178,0
205179,0
205180,0
205188,0
205193,0
205194,0
205195,0
205196,0
205197,0
205199,0
205200,0
205202,0
205211,0
205214,0
205215,0
205221,0
205222,0
205225,0
205226,0
205231,0
205237,0
205239,0
205242,0
205245,0
205251,0
205254,0
205257,0
205258,0
205259,0
205260,0
205261,0
205264,0
205265,0
205266,0
205267,0
205270,0
205272,0
205276,0
205278,0
205279,0
205280,0
205281,0
205282,0
205285,0
205286,0
205291,0
205293,0
205298,0
205303,0
205308,0
205311,0
205314,0
205317,0
205318,0
205325,0
205326,0
205328,0
205331,0
205334,0
205336,0
205337,0
205338,0
205343,0
205348,0
205349,0
205350,0
205353,0
205355,0
205356,0
205359,0
205360,0
205363,0
205364,0
205365,0
205366,0
205369,0
205371,0
205374,0
205378,0
205380,0
205383,0
205385,0
205389,0
205390,0
205395,0
205396,0
205400,0
205401,0
205403,0
205404,0
205407,0
205408,0
205412,0
205416,0
205417,0
205418,0
205426,0
205429,0
205431,0
205432,0
205435,0
205436,0
205437,0
205439,0
205443,0
205448,0
205449,0
205451,0
205453,0
205456,0
205458,0
205462,0
205468,0
205473,0
205474,0
205475,0
205479,0
205481,0
205483,0
205485,0
205487,0
205489,0
205491,0
205492,0
205493,0
205495,0
205500,0
205501,0
205502,0
205503,0
205505,0
205508,0
205510,0
205511,0
205512,0
205513,0
205515,0
205517,0
205518,0
205520,0
205525,0
205527,0
205528,0
205529,0
205530,0
205536,0
205538,0
205539,0
205541,0
205542,0
205545,0
205546,0
205547,0
205552,0
205554,0
205555,0
205556,0
205560,0
205561,0
205565,0
205571,0
205572,0
205580,0
205587,0
205591,0
205595,0
205601,0
205602,0
205608,0
205609,0
205616,0
205620,0
205621,0
205623,0
205626,0
205630,0
205632,0
205634,0
205639,0
205641,0
205642,0
205644,0
205647,0
205648,0
205649,0
205653,0
205654,0
205660,0
205682,0
205692,0
205695,0
205697,0
205705,0
205708,0
205709,0
205713,0
205714,0
205719,0
205722,0
205725,0
205726,0
205727,0
205728,0
205730,0
205735,2
205736,0
205737,0
205741,0
205742,0
205744,0
205745,0
205746,0
205747,0
205748,0
205749,0
205753,0
205759,0
205761,0
205762,0
205763,0
205764,0
205765,0
205768,0
205772,0
205774,0
205776,0
205777,0
205778,0
205780,0
205783,0
205784,0
205789,0
205790,0
205793,0
205794,0
205796,0
205804,0
205820,0
205821,0
205823,0
205826,0
205828,0
205829,0
205831,0
205839,0
205843,0
205845,0
205847,0
205848,0
205849,0
205853,0
205854,0
205856,0
205867,0
205870,0
205871,0
205872,0
205875,0
205878,0
205885,0
205886,0
205888,0
205890,0
205892,0
205893,0
205894,0
205896,0
205898,0
205902,0
205903,0
205904,0
205906,0
205908,0
205909,0
205910,0
205911,0
205913,0
205915,0
205919,0
205921,0
205922,0
205924,0
205925,0
205927,0
205929,0
205934,0
205936,0
205938,0
205939,0
205943,0
205947,0
205951,0
205954,0
205956,0
205957,0
205958,0
205962,0
205963,0
205965,0
205967,0
205969,0
205971,0
205972,0
205975,0
205977,0
205979,0
205980,0
205986,0
205989,0
205990,0
205992,0
205996,0
205999,0
206000,0
206001,0
206002,0
206003,0
206011,0
206013,0
206016,0
206018,0
206020,0
206023,0
206026,0
206027,0
206028,0
206029,0
206031,0
206034,0
206042,0
206043,0
206044,0
206045,0
206046,0
206050,0
206051,0
206058,0
206060,0
206061,0
206064,0
206067,0
206074,0
206084,0
206085,0
206087,0
206093,0
206094,0
206095,0
206097,0
206104,0
206105,0
206106,0
206107,0
206109,0
206117,0
206119,0
206127,0
206131,0
206133,0
206147,0
206150,0
206152,0
206153,0
206157,0
206158,0
206160,0
206164,0
206166,0
206171,0
206172,0
206173,0
206174,0
206177,0
206179,0
206187,0
206190,0
206194,0
206195,0
206199,0
206201,0
206202,0
206203,0
206204,0
206212,0
206214,0
206215,0
206216,0
206217,0
206219,0
206220,0
206221,0
206225,0
206226,0
206231,0
206243,0
206247,0
206249,0
206253,0
206271,0
206272,0
206274,0
206275,0
206277,0
206285,0
206290,0
206294,0
206296,0
206300,0
206301,0
206303,0
206304,0
206305,0
206306,0
206307,0
206308,0
206310,0
206312,0
206315,0
206318,0
206330,0
206335,0
206336,0
206341,0
206342,0
206348,0
206350,0
206351,0
206357,0
206359,0
206363,0
206366,0
206372,0
206373,0
206375,0
206380,0
206381,0
206382,0
206384,0
206387,0
206388,0
206389,0
206390,0
206393,0
206397,0
206398,0
206399,0
206406,0
206408,0
206415,0
206417,0
206418,0
206421,0
206423,0
206424,0
206426,0
206430,0
206431,0
206437,0
206438,0
206439,0
206440,0
206441,0
206442,0
206444,0
206446,0
206448,0
206464,0
206466,0
206475,0
206481,0
206489,0
206490,0
206492,0
206495,0
206496,0
206498,0
206504,0
206505,0
206509,0
206513,0
206517,0
206520,0
206524,0
206530,0
206531,0
206532,0
206534,2
206536,0
206540,0
206541,0
206544,0
206546,0
206548,0
206550,0
206553,0
206558,0
206561,0
206562,0
206563,0
206564,0
206567,0
206570,0
206573,0
206579,0
206581,0
206583,0
206585,0
206587,0
206600,0
206605,0
206608,0
206609,0
206610,0
206621,0
206622,0
206623,0
206625,0
206627,0
206630,0
206632,0
206633,0
206634,0
206635,0
206644,0
206645,0
206646,0
206647,0
206650,0
206652,0
206654,0
206655,0
206657,0
206659,0
206660,0
206662,0
206663,0
206665,0
206666,0
206668,0
206674,0
206675,0
206676,0
206679,0
206683,0
206684,0
206691,0
206692,0
206693,0
206695,0
206700,0
206701,0
206702,0
206704,0
206709,0
206710,0
206715,0
206717,0
206718,0
206719,0
206720,0
206724,0
206736,0
206737,0
206746,0
206749,0
206750,0
206753,0
206754,0
206755,0
206756,0
206758,0
206759,0
206762,0
206763,0
206764,0
206767,0
206768,0
206771,0
206774,0
206775,0
206780,0
206787,0
206788,0
206789,0
206790,0
206793,0
206794,0
206796,0
206797,0
206799,0
206800,0
206803,0
206808,0
206810,0
206811,0
206819,0
206820,0
206821,0
206825,0
206826,0
206832,0
206834,0
206835,0
206836,0
206839,0
206850,0
206852,0
206855,0
206858,0
206859,0
206865,0
206866,0
206871,0
206872,0
206874,0
206876,0
206877,0
206882,0
206888,0
206891,0
206893,0
206894,0
206895,0
206897,0
206900,0
206903,0
206905,0
206907,0
206913,0
206915,0
206917,0
206920,0
206922,0
206924,0
206925,0
206932,0
206935,0
206943,0
206944,0
206947,0
206949,0
206958,0
206959,0
206960,0
206967,0
206972,0
206973,0
206979,0
206984,0
206986,0
206988,0
206993,0
206994,0
206996,0
206999,0
207000,0
207002,0
207003,0
207006,0
207010,0
207012,0
207013,0
207014,0
207018,0
207019,0
207028,0
207035,0
207036,0
207040,0
207041,0
207049,0
207050,0
207052,0
207053,0
207056,0
207058,0
207059,0
207061,0
207066,0
207067,0
207069,0
207072,0
207075,0
207078,0
207079,0
207084,0
207085,0
207088,0
207091,0
207092,0
207094,0
207095,0
207100,0
207104,0
207105,0
207106,0
207107,0
207108,0
207109,0
207110,0
207113,0
207115,0
207116,0
207117,0
207119,0
207129,0
207133,0
207134,0
207135,0
207139,0
207142,0
207143,0
207144,0
207148,0
207149,0
207152,0
207155,0
207157,0
207159,0
207161,0
207162,0
207165,0
207168,0
207169,0
207173,0
207178,0
207179,0
207180,0
207183,0
207184,0
207192,0
207197,0
207199,0
207200,0
207204,0
207205,0
207208,0
207210,0
207211,0
207219,0
207221,0
207222,0
207226,0
207234,0
207242,0
207246,0
207247,0
207248,0
207249,0
207250,0
207251,0
207252,0
207254,0
207258,0
207259,0
207264,0
207265,0
207266,0
207267,0
207270,0
207271,0
207275,0
207276,0
207277,0
207278,0
207281,0
207282,0
207285,0
207291,0
207292,0
207293,0
207295,0
207298,0
207300,0
207301,0
207302,0
207303,0
207304,0
207308,0
207310,0
207311,0
207313,0
207314,0
207316,0
207317,0
207318,0
207319,0
207320,0
207323,0
207325,0
207326,0
207330,0
207333,0
207339,0
207340,0
207341,0
207342,0
207348,0
207349,0
207350,0
207351,0
207354,0
207355,0
207356,0
207358,0
207359,0
207364,0
207366,0
207367,0
207369,0
207370,0
207377,0
207380,0
207383,0
207384,0
207385,0
207387,0
207388,0
207391,0
207393,0
207400,0
207402,0
207405,0
207406,0
207407,0
207408,0
207411,0
207412,0
207414,0
207417,0
207421,0
207427,0
207431,0
207436,0
207438,0
207440,0
207448,0
207449,0
207450,0
207451,0
207455,0
207456,0
207458,0
207461,0
207465,0
207466,0
207470,0
207472,0
207481,0
207483,0
207486,0
207488,0
207492,0
207494,0
207495,0
207497,0
207498,0
207499,0
207500,0
207506,0
207508,0
207513,0
207514,0
207518,0
207519,0
207520,0
207521,0
207522,0
207526,0
207528,0
207530,0
207531,0
207533,0
207535,0
207536,0
207538,0
207548,0
207550,0
207552,0
207554,0
207557,0
207558,0
207560,0
207562,0
207563,0
207565,0
207569,0
207570,0
207573,0
207576,0
207580,0
207581,0
207582,0
207583,0
207584,0
207589,0
207590,0
207591,0
207592,0
207596,0
207598,0
207599,0
207600,0
207604,0
207606,0
207608,0
207614,0
207616,0
207617,0
207619,0
207621,0
207623,0
207624,0
207630,0
207635,0
207636,0
207638,0
207641,0
207645,0
207647,0
207650,0
207651,0
207652,0
207655,0
207657,0
207660,0
207662,0
207667,0
207668,0
207669,0
207670,0
207672,0
207678,0
207679,0
207683,0
207686,0
207687,0
207689,0
207693,0
207694,0
207697,0
207698,0
207699,0
207702,0
207706,0
207712,0
207714,0
207715,0
207717,0
207721,0
207722,0
207724,0
207725,0
207727,0
207734,0
207737,0
207739,0
207745,0
207748,0
207750,0
207751,0
207752,0
207754,0
207756,0
207760,0
207762,0
207770,0
207772,0
207774,0
207775,0
207777,0
207778,0
207779,0
207782,0
207786,0
207791,0
207792,0
207794,0
207797,0
207804,0
207805,0
207806,0
207807,0
207808,0
207809,0
207811,0
207814,0
207821,0
207823,0
207825,0
207827,0
207835,0
207836,0
207842,0
207846,0
207847,0
207851,0
207852,0
207860,0
207862,0
207863,0
207864,0
207866,0
207868,0
207871,0
207872,0
207873,0
207875,0
207878,0
207882,0
207883,0
207884,0
207889,0
207897,0
207901,0
207903,0
207905,0
207906,0
207912,0
207916,0
207921,0
207922,0
207923,0
207924,0
207926,0
207928,0
207933,0
207934,0
207936,0
207937,0
207939,0
207942,0
207944,0
207945,0
207948,0
207949,0
207951,0
207952,0
207953,0
207954,0
207958,0
207962,0
207964,0
207965,0
207966,0
207967,0
207968,0
207971,0
207973,0
207974,0
207975,0
207976,0
207977,0
207979,0
207982,0
207983,0
207984,0
207988,0
207989,0
207990,0
207991,0
207995,0
207996,0
207997,0
208002,0
208004,0
208005,0
208007,0
208009,0
208012,0
208013,0
208014,0
208015,0
208018,0
208019,0
208022,0
208024,0
208025,0
208027,0
208028,0
208033,0
208035,0
208036,0
208037,0
208038,0
208039,0
208040,0
208041,0
208043,0
208045,0
208047,0
208049,0
208050,0
208053,0
208057,0
208058,0
208059,0
208060,0
208064,0
208066,0
208071,0
208073,0
208075,0
208077,0
208078,0
208082,0
208083,0
208085,0
208088,0
208095,0
208099,0
208100,0
208102,0
208103,0
208104,0
208106,0
208107,0
208110,0
208111,0
208112,0
208117,0
208118,0
208121,0
208123,0
208124,0
208129,0
208132,0
208133,0
208134,0
208135,0
208138,0
208141,0
208143,0
208145,0
208147,0
208149,0
208150,0
208152,0
208154,0
208155,0
208157,0
208158,0
208161,0
208164,0
208165,0
208167,0
208168,0
208169,0
208171,0
208174,0
208176,0
208177,0
208181,0
208182,0
208184,0
208185,0
208187,0
